"scenario","goal","long_goal","dimension","region_id","region_name","value","p.value"
"2012 - 2024","Index","Index","average_yearly_change_in_scores",24,"Cambodia",0.00527472527472977,0.982181340373407
"2012 - 2024","Index","Index","average_yearly_change_in_scores",25,"Thailand",0.131208791208801,0.644683152244016
"2012 - 2024","Index","Index","average_yearly_change_in_scores",26,"Andaman and Nicobar",0.0224725274725284,0.555272376516053
"2012 - 2024","Index","Index","average_yearly_change_in_scores",28,"Comoro Islands",0.0545604395604466,0.77757585098609
"2012 - 2024","Index","Index","average_yearly_change_in_scores",29,"Mayotte",0.353186813186809,0.00820048249476691
"2012 - 2024","Index","Index","average_yearly_change_in_scores",30,"Glorioso Islands",0.703791208791203,0.000753558590558475
"2012 - 2024","Index","Index","average_yearly_change_in_scores",31,"Seychelles",0.405219780219781,0.0521473871330422
"2012 - 2024","Index","Index","average_yearly_change_in_scores",32,"Réunion",-0.10483516483516,0.388828517608406
"2012 - 2024","Index","Index","average_yearly_change_in_scores",33,"Juan de Nova Island",0.207142857142867,0.284353623007522
"2012 - 2024","Index","Index","average_yearly_change_in_scores",34,"Bassas da India",0.247802197802208,0.294342470526654
"2012 - 2024","Index","Index","average_yearly_change_in_scores",35,"Ile Europa",0.221263736263744,0.257331356268973
"2012 - 2024","Index","Index","average_yearly_change_in_scores",36,"Ile Tromelin",-0.00219780219780112,0.982296324734242
"2012 - 2024","Index","Index","average_yearly_change_in_scores",37,"Mauritius",-0.150109890109887,0.530891254200798
"2012 - 2024","Index","Index","average_yearly_change_in_scores",38,"British Indian Ocean Territory",-0.00912087912087734,0.91627153539157
"2012 - 2024","Index","Index","average_yearly_change_in_scores",39,"Maldives",0.0275824175824287,0.901596313619661
"2012 - 2024","Index","Index","average_yearly_change_in_scores",40,"Sri Lanka",-0.283186813186805,0.246273571289924
"2012 - 2024","Index","Index","average_yearly_change_in_scores",41,"Mozambique",-0.351758241758228,0.160804836712091
"2012 - 2024","Index","Index","average_yearly_change_in_scores",42,"Madagascar",0.175329670329671,0.593006001993116
"2012 - 2024","Index","Index","average_yearly_change_in_scores",43,"Kenya",-0.165054945054941,0.342647710093085
"2012 - 2024","Index","Index","average_yearly_change_in_scores",44,"Somalia",0.0972527472527483,0.0879224035845751
"2012 - 2024","Index","Index","average_yearly_change_in_scores",45,"Eritrea",-0.42928571428572,0.034211012912958
"2012 - 2024","Index","Index","average_yearly_change_in_scores",46,"Djibouti",0.643076923076918,0.005745940528384
"2012 - 2024","Index","Index","average_yearly_change_in_scores",47,"Yemen",-0.771043956043942,0.000242620909039687
"2012 - 2024","Index","Index","average_yearly_change_in_scores",48,"Oman",0.0681868131868153,0.736380960079187
"2012 - 2024","Index","Index","average_yearly_change_in_scores",49,"Sudan",-0.422802197802187,0.254419308090304
"2012 - 2024","Index","Index","average_yearly_change_in_scores",50,"Saudi Arabia",-0.589175824175812,0.0091006088153675
"2012 - 2024","Index","Index","average_yearly_change_in_scores",51,"Kuwait",-0.644230769230764,1.31547587541828e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",52,"Bahrain",-0.353736263736255,0.074120213326339
"2012 - 2024","Index","Index","average_yearly_change_in_scores",53,"Pakistan",0.18510989010989,0.324851121569665
"2012 - 2024","Index","Index","average_yearly_change_in_scores",54,"United Arab Emirates",-0.126483516483512,0.451501272096931
"2012 - 2024","Index","Index","average_yearly_change_in_scores",55,"Azores",-0.194780219780223,0.0127240194950109
"2012 - 2024","Index","Index","average_yearly_change_in_scores",56,"Cape Verde",-0.605934065934056,0.0144511525906919
"2012 - 2024","Index","Index","average_yearly_change_in_scores",57,"Madeira",-0.218131868131869,0.0457814107654694
"2012 - 2024","Index","Index","average_yearly_change_in_scores",58,"Canary Islands",-0.0979670329670339,0.0766337404259896
"2012 - 2024","Index","Index","average_yearly_change_in_scores",59,"Belgium",-0.617637362637351,0.0157707920465237
"2012 - 2024","Index","Index","average_yearly_change_in_scores",60,"Gibraltar",-0.0509890109890102,0.495082387419637
"2012 - 2024","Index","Index","average_yearly_change_in_scores",61,"Tunisia",-0.396813186813179,0.0277875662980707
"2012 - 2024","Index","Index","average_yearly_change_in_scores",62,"Morocco",-0.265439560439557,0.142068894682324
"2012 - 2024","Index","Index","average_yearly_change_in_scores",63,"Western Sahara",-0.232417582417581,5.50090530951935e-06
"2012 - 2024","Index","Index","average_yearly_change_in_scores",64,"Mauritania",-0.279450549450547,2.06240973631323e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",65,"Gambia",-0.0593406593406586,0.713054191195328
"2012 - 2024","Index","Index","average_yearly_change_in_scores",66,"Senegal",-0.486043956043948,0.00709564423219186
"2012 - 2024","Index","Index","average_yearly_change_in_scores",67,"Libya",-0.286758241758244,0.239737642110389
"2012 - 2024","Index","Index","average_yearly_change_in_scores",68,"Malta",0.0820329670329714,0.731817858914192
"2012 - 2024","Index","Index","average_yearly_change_in_scores",69,"Latvia",-0.337252747252742,0.117664770586475
"2012 - 2024","Index","Index","average_yearly_change_in_scores",70,"Estonia",-0.422362637362626,0.0677742454458689
"2012 - 2024","Index","Index","average_yearly_change_in_scores",71,"Bulgaria",-0.051483516483514,0.82718649393492
"2012 - 2024","Index","Index","average_yearly_change_in_scores",72,"Romania",0.271263736263731,0.0142175937755606
"2012 - 2024","Index","Index","average_yearly_change_in_scores",73,"Russia",0.351868131868132,0.0763003895333087
"2012 - 2024","Index","Index","average_yearly_change_in_scores",74,"Georgia",0.179945054945057,0.451315704728809
"2012 - 2024","Index","Index","average_yearly_change_in_scores",75,"Ukraine",-0.888076923076913,0.000151201147595219
"2012 - 2024","Index","Index","average_yearly_change_in_scores",76,"Turkey",-0.0953296703296697,0.52526813736077
"2012 - 2024","Index","Index","average_yearly_change_in_scores",77,"Syria",-0.0453846153846153,0.85517067104496
"2012 - 2024","Index","Index","average_yearly_change_in_scores",78,"Lebanon",0.298791208791211,0.248069897309014
"2012 - 2024","Index","Index","average_yearly_change_in_scores",79,"Israel",-0.163461538461537,0.475301398345805
"2012 - 2024","Index","Index","average_yearly_change_in_scores",80,"Greece",-0.00846153846153725,0.963212954691008
"2012 - 2024","Index","Index","average_yearly_change_in_scores",81,"Cyprus",0.214560439560437,0.358222644470189
"2012 - 2024","Index","Index","average_yearly_change_in_scores",82,"Albania",0.592197802197799,0.00310153243439614
"2012 - 2024","Index","Index","average_yearly_change_in_scores",84,"Algeria",-0.0853296703296692,0.00718314921165765
"2012 - 2024","Index","Index","average_yearly_change_in_scores",85,"Ascension",0.340934065934065,0.00585359469313032
"2012 - 2024","Index","Index","average_yearly_change_in_scores",86,"Saint Helena",0.0865934065934033,0.280088988698171
"2012 - 2024","Index","Index","average_yearly_change_in_scores",88,"Tristan da Cunha",-0.35417582417582,7.19983427811399e-06
"2012 - 2024","Index","Index","average_yearly_change_in_scores",89,"South Georgia and the South Sandwich Islands",0.741648351648359,0.0327700408140181
"2012 - 2024","Index","Index","average_yearly_change_in_scores",90,"Prince Edward Islands",0.231318681318681,0.011215336404245
"2012 - 2024","Index","Index","average_yearly_change_in_scores",91,"Crozet Islands",-0.378186813186808,0.000177679791159044
"2012 - 2024","Index","Index","average_yearly_change_in_scores",92,"Amsterdam Island and Saint Paul Island",-0.0556593406593362,0.547761757581668
"2012 - 2024","Index","Index","average_yearly_change_in_scores",93,"Kerguelen Islands",0.0322527472527417,0.848687194283816
"2012 - 2024","Index","Index","average_yearly_change_in_scores",94,"Heard and McDonald Islands",-0.0619780219780178,0.618669070530266
"2012 - 2024","Index","Index","average_yearly_change_in_scores",95,"Falkland Islands",-0.784395604395598,0.0003335818693932
"2012 - 2024","Index","Index","average_yearly_change_in_scores",96,"Sierra Leone",-0.0608241758241715,0.730896766521638
"2012 - 2024","Index","Index","average_yearly_change_in_scores",97,"Liberia",-0.23664835164835,0.00531579316172957
"2012 - 2024","Index","Index","average_yearly_change_in_scores",98,"Togo",0.075219780219776,0.679321296539111
"2012 - 2024","Index","Index","average_yearly_change_in_scores",99,"Benin",0.230329670329669,2.86574238868377e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",100,"Republique du Congo",-1.11818681318679,7.1802962765342e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",101,"Namibia",0.000879120879121718,0.995862274491441
"2012 - 2024","Index","Index","average_yearly_change_in_scores",102,"South Africa",-0.671208791208782,0.001409131604631
"2012 - 2024","Index","Index","average_yearly_change_in_scores",103,"Sao Tome and Principe",-0.0819780219780178,0.622056897745884
"2012 - 2024","Index","Index","average_yearly_change_in_scores",104,"Equatorial Guinea",-0.16521978021978,0.0024056132772404
"2012 - 2024","Index","Index","average_yearly_change_in_scores",105,"Bouvet Island",0.133956043956044,0.274038350700408
"2012 - 2024","Index","Index","average_yearly_change_in_scores",106,"Ghana",-0.652087912087902,1.3200594455156e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",107,"Clipperton Island",0.56340659340659,0.0452153117323239
"2012 - 2024","Index","Index","average_yearly_change_in_scores",108,"Bermuda",-0.412252747252744,0.0609978000432024
"2012 - 2024","Index","Index","average_yearly_change_in_scores",110,"Bahamas",0.0452747252747313,0.816086321632108
"2012 - 2024","Index","Index","average_yearly_change_in_scores",111,"Turks and Caicos Islands",-0.251318681318677,0.180721700094723
"2012 - 2024","Index","Index","average_yearly_change_in_scores",112,"Cuba",0.133461538461539,0.543851530230968
"2012 - 2024","Index","Index","average_yearly_change_in_scores",113,"Cayman Islands",-0.364395604395596,0.165193406232422
"2012 - 2024","Index","Index","average_yearly_change_in_scores",114,"Haiti",-0.0275274725274666,0.911565668634205
"2012 - 2024","Index","Index","average_yearly_change_in_scores",115,"Dominican Republic",0.213186813186813,0.236647649679366
"2012 - 2024","Index","Index","average_yearly_change_in_scores",116,"Puerto Rico and Virgin Islands of the United States",-0.193241758241752,0.0687841625017138
"2012 - 2024","Index","Index","average_yearly_change_in_scores",117,"British Virgin Islands",-0.548956043956034,0.00888468980879897
"2012 - 2024","Index","Index","average_yearly_change_in_scores",118,"Anguilla",-0.0624725274725281,0.0952350742593866
"2012 - 2024","Index","Index","average_yearly_change_in_scores",119,"Saint Kitts and Nevis",0.0303296703296731,0.900583206298321
"2012 - 2024","Index","Index","average_yearly_change_in_scores",120,"Antigua and Barbuda",-0.19307692307692,0.159351443058623
"2012 - 2024","Index","Index","average_yearly_change_in_scores",121,"Montserrat",-0.0754945054945047,0.000293805111019793
"2012 - 2024","Index","Index","average_yearly_change_in_scores",122,"Saint Lucia",0.185384615384615,0.0448610967414713
"2012 - 2024","Index","Index","average_yearly_change_in_scores",123,"Dominica",-0.610164835164825,0.00244786706337656
"2012 - 2024","Index","Index","average_yearly_change_in_scores",124,"Barbados",-0.226868131868128,0.247620957682483
"2012 - 2024","Index","Index","average_yearly_change_in_scores",125,"Grenada",-0.153901098901097,0.397401513621812
"2012 - 2024","Index","Index","average_yearly_change_in_scores",126,"Trinidad and Tobago",-0.564175824175816,0.00107188573887314
"2012 - 2024","Index","Index","average_yearly_change_in_scores",127,"Saint Vincent and the Grenadines",-0.452362637362632,0.00121948058948474
"2012 - 2024","Index","Index","average_yearly_change_in_scores",129,"Panama",-0.326208791208789,0.0801706039081055
"2012 - 2024","Index","Index","average_yearly_change_in_scores",130,"Costa Rica",-0.0793406593406583,0.563219038846381
"2012 - 2024","Index","Index","average_yearly_change_in_scores",131,"Nicaragua",0.508626373626367,0.0147223129680622
"2012 - 2024","Index","Index","average_yearly_change_in_scores",132,"Colombia",0.0473626373626379,0.800901540753449
"2012 - 2024","Index","Index","average_yearly_change_in_scores",133,"Honduras",-0.659010989010978,0.000149964565961491
"2012 - 2024","Index","Index","average_yearly_change_in_scores",134,"El Salvador",-0.062032967032967,0.616122160941003
"2012 - 2024","Index","Index","average_yearly_change_in_scores",135,"Mexico",0.133736263736261,0.201732130158297
"2012 - 2024","Index","Index","average_yearly_change_in_scores",136,"Guatemala",0.0476923076923086,0.804279846901678
"2012 - 2024","Index","Index","average_yearly_change_in_scores",137,"Ecuador",0.869560439560429,5.35327791052026e-06
"2012 - 2024","Index","Index","average_yearly_change_in_scores",138,"Peru",0.0834615384615415,0.72388043909119
"2012 - 2024","Index","Index","average_yearly_change_in_scores",139,"Venezuela",-0.14626373626373,0.393742323914004
"2012 - 2024","Index","Index","average_yearly_change_in_scores",140,"Guadeloupe and Martinique",-0.0748351648351648,0.0196058947430393
"2012 - 2024","Index","Index","average_yearly_change_in_scores",141,"Faeroe Islands",0.00142857142857234,0.943339559063654
"2012 - 2024","Index","Index","average_yearly_change_in_scores",143,"Iceland",0.269340659340661,0.343093130830994
"2012 - 2024","Index","Index","average_yearly_change_in_scores",144,"Jan Mayen",0.136923076923078,0.000510201776238277
"2012 - 2024","Index","Index","average_yearly_change_in_scores",145,"Greenland",0.140274725274728,0.0615894581271713
"2012 - 2024","Index","Index","average_yearly_change_in_scores",146,"Pitcairn",1.02291208791208,9.26228214630471e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",147,"French Polynesia",-0.152197802197796,0.420841365912725
"2012 - 2024","Index","Index","average_yearly_change_in_scores",148,"Line Islands (Kiribati)",-0.111483516483514,0.000997136880660738
"2012 - 2024","Index","Index","average_yearly_change_in_scores",149,"Jarvis Island",0.400824175824171,0.000624042674576593
"2012 - 2024","Index","Index","average_yearly_change_in_scores",150,"Palmyra Atoll",0.491868131868125,7.86317886047873e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",151,"American Samoa",-0.834010989010977,0.000102061682458199
"2012 - 2024","Index","Index","average_yearly_change_in_scores",152,"Samoa",-0.266978021978019,0.260632500433296
"2012 - 2024","Index","Index","average_yearly_change_in_scores",153,"Cook Islands",-0.550879120879112,6.7227011752085e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",154,"Niue",-0.280989010989006,8.2323113210979e-07
"2012 - 2024","Index","Index","average_yearly_change_in_scores",155,"Tonga",-0.0314835164835116,0.922798847064496
"2012 - 2024","Index","Index","average_yearly_change_in_scores",156,"Tokelau",0.41648351648351,5.73954945376621e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",157,"Phoenix Islands (Kiribati)",-0.099780219780215,0.00734830171404715
"2012 - 2024","Index","Index","average_yearly_change_in_scores",158,"Howland Island and Baker Island",0.476978021978016,0.000128416684739098
"2012 - 2024","Index","Index","average_yearly_change_in_scores",159,"Johnston Atoll",0.518516483516475,3.28576501847549e-05
"2012 - 2024","Index","Index","average_yearly_change_in_scores",161,"Wallis and Futuna",0.348076923076922,0.00152296966598884
"2012 - 2024","Index","Index","average_yearly_change_in_scores",162,"New Zealand",-0.410714285714278,0.104478487333997
"2012 - 2024","Index","Index","average_yearly_change_in_scores",163,"United States",-0.523736263736254,0.00633755303173422
